date,week,Team,type,points,notes
2025-11-07,1,Dancer,Individuals points,112,"['Sparky', 'Hodl', 'Cinderella', 'TruGreen', 'Phoenix', 'Pop-Tart', 'Dear Abby', 'Party in a bottle', 'Cutler', 'Ricochet']"
2025-11-07,1,Cupid,Individuals points,52,"['Soft Hands', 'Duck Hunt', 'Sparkler', 'Bunker', 'Spirit', 'Singer', 'Sizzler', 'Lot lizard']"
2025-11-07,1,Comet,Individuals points,200,"['Happy Camper', 'Pull-up', 'Dauber', 'Meta', 'Hot Lava', 'Manhole', 'Algorithm', 'Peterbilt', 'Mahomes', 'Frontier', 'Pearl', 'Tighty Whities', 'Bob Villa', 'DJ Sump Pump', 'Hatchet (Lizard Q)', 'Danica', 'Second Best', 'Heifer', 'Six Sheets', 'Shankapotomus']"
2025-11-07,1,Blitzen,Individuals points,48,"['Derailed', 'Schlitz', 'Pee Wee Herman', 'Morticia', 'Just Dance']"
2025-11-07,1,Dancer,challenge_flag,1,Held from previous claim by Dancer - Hodl
2025-11-07,1,Comet,Santa Locks,5,"ao-the-grove-Double Elevens; Pull-up, Tighty Whities, Hatchet (Lizard Q), Danica, Pearl"
2025-11-07,1,Rudolph,Santa Locks,5,"ao-da-grizz-Grizzly morning with Celine; Italian Ice, Slapshot, Celine Dion, Nickelback, Ringo"
2025-11-07,1,Comet,Santa Locks,5,"ao-the-olympiad-Meta and Ladders; Manhole, Hot Lava, Six Sheets, Meta, Bob Villa, Mahomes, Frontier"
2025-11-07,1,Donner,Santa Locks,5,"ao-the-grove-Double Elevens; Peashooter, Mr. Belding, Corner Kick, Chum Bucket, Juanita, Mr. Kotter, Moist"
2025-11-07,1,Dasher,Santa Locks,5,"ao-the-grove-Double Elevens; Zimmer, UPS, Old Maid, Scratch and Dent, Doozie"
2025-11-07,1,Comet,FNG5,5,Tighty Whities
2025-11-07,1,Dancer,Santa Locks,5,"ao-the-colosseum-Party In a Bottle’s 4 Corner Gun Show; Party in a bottle, TruGreen, Phoenix, Cutler, Hodl"
2025-11-07,1,Vixen,Santa Locks,5,"ao-the-ridge-Den mothers Friday; Den Mother, vern, SoccerMom, Blue Gill, Tweety, Go Daddy"
2025-11-07,1,Vixen,Santa Locks,5,"ao-the-grove-Double Elevens; Quatro, Broomstick, Scuba Steve, Dilly Dilly, Hat Trick"
2025-11-08,1,Rudolph,Individuals points,59,"['Ringo', 'Ricola', 'Celine Dion', 'Homer Simpson', 'Napster', 'Folgers', 'Italian Ice', 'Slapshot', 'Cowbell', 'Mapquest']"
2025-11-08,1,Prancer,Individuals points,119,"['YellowPages', 'Hank Hill', 'Spit Valve', 'Depends (3rdF Q)', 'Boomer', 'Nemo', 'Tinfoil', 'Liberty Biberty', 'Circuit City']"
2025-11-08,1,Comet,Individuals points,226,"['Happy Camper', 'Pull-up', 'Dauber', 'Meta', 'Hot Lava', 'Manhole', 'Algorithm', 'Peterbilt', 'Mahomes', 'Pearl', 'Tighty Whities', 'Bob Villa', 'DJ Sump Pump', 'Danica', 'Second Best', 'Heifer', 'Six Sheets', 'Jugz']"
2025-11-08,1,Rudolph,Santa Locks,5,"ao-da-grizz-Da Grizz 500 ?; Slapshot, Italian Ice, Ringo, Cowbell, Celine Dion, Folgers, Napster"
2025-11-08,1,Donner,Individuals points,160,"['Hanger', 'Chum Bucket', 'Bedpan', 'Juanita', 'Corner Kick', 'Storm Chaser', 'Mr. Kotter', 'Celler Dweller', 'John Denver', 'Mr. Belding', 'Pit Boss', 'HGTV']"
2025-11-08,1,Dasher,Individuals points,117,"['Olive Oyl', 'Scratch and Dent', 'UPS', 'Dog House', 'Zimmer', 'Norm', 'Old Maid', 'Rooney', 'LaRussa']"
2025-11-08,1,Vixen,Santa Locks,5,"ao-the-ridge-Quatro’s Ultimate Football League!; Dilly Dilly, Quatro, Blue Gill, TPS Report, vern, Ginga"
2025-11-08,1,Vixen,Individuals points,80,"['Hat Trick', 'Blue Gill', 'Den Mother', 'vern', 'Dilly Dilly', 'Quatro', 'Ginga', 'TPS Report']"
2025-11-08,1,Prancer,Santa Locks,5,"ao-da-grizz-Da Grizz 500 ?; Nemo, Spit Valve, YellowPages, Hank Hill, Tinfoil, Depends (3rdF Q), Boomer"
2025-11-08,1,Blitzen,Individuals points,15,"['Schlitz', 'Xena- Warrior Princess', 'Kidney Beans']"
2025-11-08,1,Donner,Santa Locks,5,"ao-the-colosseum-Dauber’s Ladder Beatdown; Chum Bucket, Storm Chaser, John Denver, Bedpan, Juanita, Celler Dweller, Mr. Kotter"
2025-11-08,1,Comet,Santa Locks,5,"ao-da-grizz-Da Grizz 500 ?; Meta, Pearl, Danica, Manhole, Hot Lava"
2025-11-08,1,Donner,Santa Locks,5,"ao-the-ridge-Quatro’s Ultimate Football League!; John Denver, Hanger, Mr. Belding, Chum Bucket, Celler Dweller, Pit Boss"
2025-11-08,1,Comet,Santa Locks,10,"ao-the-colosseum-Dauber’s Ladder Beatdown; Mahomes, Manhole, Meta, Dauber, Bob Villa, Happy Camper, Hot Lava, Pearl, Six Sheets, Danica, Algorithm, Peterbilt"
2025-11-08,1,Prancer,FNG5,5,Tinfoil
2025-11-08,1,Comet,FNG5,5,Danica
2025-11-08,1,Prancer,Santa Locks,5,"ao-the-colosseum-Dauber’s Ladder Beatdown; Spit Valve, Boomer, Liberty Biberty, Depends (3rdF Q), Tinfoil, Hank Hill, Nemo"
2025-11-08,1,Dancer,Santa Locks,5,"ao-the-colosseum-Dauber’s Ladder Beatdown; Foghorn, Sparky, Hodl, Phoenix, Martha Stewart, Party in a bottle, Ricochet, Cutler"
2025-11-08,1,Cupid,Individuals points,88,"['Soft Hands', 'Duck Hunt', 'Caboose', 'Laces Out', 'Spike Horn', 'Candy Man', 'GrubX (CMW)', 'Singer', 'Sizzler', 'Double dipper', 'Chernobyl', 'Otto Man']"
2025-11-08,1,Dancer,Individuals points,132,"['Sparky', 'Hodl', 'Foghorn', 'Cinderella', 'Phoenix', 'Pop-Tart', 'Party in a bottle', 'Ozark', 'Cutler', 'Ricochet', 'Martha Stewart']"
2025-11-08,1,Cupid,challenge_flag,1,Cupid - Singer
2025-11-08,1,Comet,Santa Locks,5,"ao-the-ridge-Quatro’s Ultimate Football League!; Bob Villa, Dauber, Mahomes, Peterbilt, Tighty Whities, Second Best, Algorithm"
2025-11-09,2,Comet,Individuals points,22,"['Meta', 'Hot Lava', 'Manhole', 'Peterbilt', 'Mahomes']"
2025-11-09,2,Cupid,Individuals points,13,"['Soft Hands', 'Caboose', 'Sparkler']"
2025-11-09,2,Rudolph,Individuals points,15,"['Ringo', 'Ricola']"
2025-11-09,2,Dancer,Individuals points,23,"['Sparky', 'Phoenix', 'Pop-Tart', 'Party in a bottle']"
2025-11-09,2,Dasher,Individuals points,42,"['BABYMOMMA', 'Olive Oyl', 'Scratch and Dent', 'Dog House', 'Zimmer', 'Norm', 'Jellystone']"
2025-11-09,2,Donner,Individuals points,17,"['fuzzy navel', 'Celler Dweller', 'Trickle', 'John Denver', 'Large Marge']"
2025-11-09,2,Prancer,Individuals points,38,"['Hank Hill', 'Spit Valve', 'Boomer', 'Nemo', 'Deliverance', 'PFG']"
2025-11-09,2,Blitzen,Individuals points,5,['Schlitz']
2025-11-09,2,Vixen,Individuals points,5,['Hat Trick']
2025-11-09,2,Cupid,challenge_flag,1,Held from previous claim by Cupid - Singer
2025-11-10,2,Comet,Santa Locks,5,"ao-the-ridge-Foghorns Forged -Pilar #1 STRENGTH; DJ Sump Pump, Hatchet (Lizard Q), Algorithm, Peterbilt, Pull-up"
2025-11-10,2,Dancer,Santa Locks,5,"ao-the-ridge-Foghorns Forged -Pilar #1 STRENGTH; Ricochet, Foghorn, Hodl, Cinderella, Cutler"
2025-11-10,2,Dasher,Santa Locks,5,"ao-the-silo-Blue Gill Ice Fishing; BABYMOMMA, Dog House, Old Maid, Zimmer, UPS, Scratch and Dent"
2025-11-10,2,Donner,Santa Locks,5,"ao-the-ridge-Foghorns Forged -Pilar #1 STRENGTH; Corner Kick, Bedpan, John Denver, Storm Chaser, Juanita, Chum Bucket"
2025-11-10,2,Donner,Santa Locks,5,"ao-the-silo-Blue Gill Ice Fishing; Mr. Belding, Mr. Kotter, Peashooter, Moist, Hanger"
2025-11-10,2,Prancer,Santa Locks,5,"ao-the-grove-Ringo's Balboa Beatdown; YellowPages, Depends (3rdF Q), Hank Hill, Tinfoil, Nemo"
2025-11-10,2,Vixen,Santa Locks,5,"ao-the-silo-Blue Gill Ice Fishing; Blue Gill, Quatro, Scuba Steve, Hat Trick, Broomstick, vern, Tweety, Dilly Dilly, 5-Putt"
2025-11-10,2,Dasher,Individuals points,68,"['BABYMOMMA', 'Olive Oyl', 'Trifecta', 'Doozie', 'Scratch and Dent', 'UPS', 'Dog House', 'Zimmer', 'Norm', 'Old Maid', 'Drive By', 'Rooney']"
2025-11-10,2,Comet,Santa Locks,10,"ao-the-grove-Ringo's Balboa Beatdown; Danica, Tighty Whities, Six Sheets, Meta, Dauber, Bob Villa, Happy Camper, Hot Lava, Manhole, Mahomes, Pearl"
2025-11-10,2,Dancer,Individuals points,54,"['Sparky', 'Hodl', 'Foghorn', 'Cinderella', 'Pop-Tart', 'Dear Abby', 'Cutler', 'Ricochet']"
2025-11-10,2,Rudolph,Individuals points,33,"['Ringo', 'Ricola', 'Celine Dion', 'Foreclosure', 'Napster', 'Folgers', 'Underdog']"
2025-11-10,2,Prancer,Individuals points,52,"['YellowPages', 'Hank Hill', 'Spit Valve', 'Depends (3rdF Q)', 'Boomer', 'Nemo', 'Flo', 'Tinfoil', 'PFG']"
2025-11-10,2,Donner,Individuals points,63,"['Hanger', 'Chum Bucket', 'fuzzy navel', 'Bedpan', 'Juanita', 'Corner Kick', 'Storm Chaser', 'Peashooter', 'Mr. Kotter', 'John Denver', 'Mr. Belding', 'Moist']"
2025-11-10,2,Blitzen,Individuals points,32,"['Derailed', 'Schlitz', 'Pee Wee Herman', 'Gopher', 'Morticia', 'Just Dance']"
2025-11-10,2,Comet,Individuals points,119,"['Happy Camper', 'Pull-up', 'Dauber', 'Meta', 'Hot Lava', 'Manhole', 'Algorithm', 'Peterbilt', 'Mahomes', 'Frontier', 'Pearl', 'Tighty Whities', 'Bob Villa', 'Choco Taco', 'Wing Stop (F3 Naperville)', 'DJ Sump Pump', 'Hatchet (Lizard Q)', 'Danica', 'Six Sheets']"
2025-11-10,2,Cupid,Individuals points,37,"['Soft Hands', 'Caboose', 'Bunker', 'Picasso', 'Candy Man', 'GrubX (CMW)', 'Singer', 'Double dipper']"
2025-11-10,2,Vixen,Individuals points,48,"['Hat Trick', 'Blue Gill', 'vern', 'Dilly Dilly', '5-Putt', 'Quatro', 'Broomstick', 'Tweety', 'Scuba Steve', 'TPS Report']"
2025-11-10,2,Cupid,challenge_flag,1,Cupid - Singer
2025-11-11,2,Comet,Santa Locks,5,"ao-black-rock-Spitty V’s Bootcamp; Meta, Shankapotomus, Six Sheets, Algorithm, Manhole, Hot Lava, Peterbilt"
2025-11-11,2,Comet,Santa Locks,5,"ao-the-ridge-Happy’s Vet Day; Dauber, Heifer, Happy Camper, Bob Villa, Danica, Tighty Whities"
2025-11-11,2,Comet,Santa Locks,10,"ao-el-coyote-The MURPH; Manhole, Peterbilt, Mahomes, Bambino, Frontier, Dauber, Bob Villa, Six Sheets, Hot Lava, Meta"
2025-11-11,2,Dasher,Individuals points,63,"['BABYMOMMA', 'Olive Oyl', 'Doozie', 'Scratch and Dent', 'UPS', 'Dog House', 'Zimmer', 'Norm', 'Old Maid', 'Rooney']"
2025-11-11,2,Blitzen,Individuals points,32,"['Schlitz', 'Pee Wee Herman', 'Morticia', 'Xena- Warrior Princess', 'Just Dance', 'Kidney Beans']"
2025-11-11,2,Prancer,FNG1,3,The Vault
2025-11-11,2,Dancer,FNG1,3,Waffle House
2025-11-11,2,Dancer,FNG1,3,Eleanor
2025-11-11,2,Vixen,FNG5,5,SoccerMom
2025-11-11,2,Donner,challenge_flag,1,Donner - Mr. Kotter
2025-11-11,2,Vixen,Santa Locks,5,"ao-the-ridge-Happy’s Vet Day; Blue Gill, Dilly Dilly, 5-Putt, Tweety, Fish Tape, Hat Trick, SoccerMom"
2025-11-11,2,Prancer,Santa Locks,5,"ao-el-coyote-The MURPH; Hank Hill, Boomer, Spit Valve, Nemo, Sloppy Joe, The Vault, The Worm, YellowPages"
2025-11-11,2,Prancer,Santa Locks,5,"ao-black-rock-Spitty V’s Bootcamp; Circuit City, The Worm, YellowPages, Dilbert, Nemo, Spit Valve, Hank Hill, Tinfoil, Depends (3rdF Q)"
2025-11-11,2,Dasher,Santa Locks,5,"ao-el-coyote-The MURPH; Dog House, Scratch and Dent, Doozie, Old Maid, BABYMOMMA"
2025-11-11,2,Cupid,Santa Locks,5,"ao-black-diamond-Weighted BDRC; Singer, Sparkler, Duck Hunt, Soft Hands, Sizzler"
2025-11-11,2,Dasher,Santa Locks,5,"ao-black-rock-Spitty V’s Bootcamp; Rooney, BABYMOMMA, UPS, Scratch and Dent, Doozie, Dog House, Zimmer, Olive Oyl"
2025-11-11,2,Vixen,Individuals points,47,"['Hat Trick', 'Blue Gill', 'vern', 'Dilly Dilly', '5-Putt', 'SoccerMom', 'Broomstick', 'Tweety', 'Fish Tape', 'Scuba Steve']"
2025-11-11,2,Rudolph,Individuals points,50,"['Ringo', 'Ricola', 'Celine Dion', 'Nickelback', 'Homer Simpson', 'Foreclosure', 'Napster', 'Folgers', 'Mapquest']"
2025-11-11,2,Prancer,Individuals points,110,"['Dilbert', 'YellowPages', 'Hank Hill', 'Spit Valve', 'Depends (3rdF Q)', 'The Vault', 'Boomer', 'Nemo', 'Deliverance', 'Flo', 'The Worm', 'Tinfoil', 'PFG', 'Circuit City', 'Sloppy Joe']"
2025-11-11,2,Donner,Individuals points,55,"['Hanger', 'Chum Bucket', 'fuzzy navel', 'Bedpan', 'Juanita', 'Peashooter', 'Mr. Kotter', 'Mr. Belding']"
2025-11-11,2,Dancer,Santa Locks,5,"ao-el-coyote-The MURPH; Hodl, Sparky, Ricochet, Phoenix, Eleanor, Waffle House"
2025-11-11,2,Dancer,Individuals points,73,"['Sparky', 'Hodl', 'Cinderella', 'Phoenix', 'Eleanor', 'Waffle House', 'Pop-Tart', 'Dear Abby', 'Party in a bottle', 'Cutler', 'Ricochet']"
2025-11-11,2,Cupid,Individuals points,68,"['Soft Hands', 'Duck Hunt', 'Caboose', 'Sparkler', 'Picasso', 'Candy Man', 'GrubX (CMW)', 'Singer', 'Sizzler', 'Lot lizard']"
2025-11-11,2,Comet,Individuals points,189,"['Happy Camper', 'Pull-up', 'Dauber', 'Meta', 'Hot Lava', 'Manhole', 'Algorithm', 'Peterbilt', 'Mahomes', 'Frontier', 'Pearl', 'Tighty Whities', 'Bob Villa', 'DJ Sump Pump', 'Bambino', 'Danica', 'Heifer', 'Six Sheets', 'Shankapotomus']"
2025-11-11,2,Dancer,Santa Locks,5,"ao-the-colosseum-Hodl’s tire flipping beat down.; Party in a bottle, Hodl, Ricochet, Pop-Tart, Cinderella, Cutler"
2025-11-12,2,Donner,challenge_flag,1,Donner - Mr. Kotter
2025-11-12,2,Comet,FNG5,5,Second Best
2025-11-12,2,Vixen,Santa Locks,5,"ao-dmz-Schlitzing on the field; Scuba Steve, Hat Trick, Tweety, Blue Gill, Dilly Dilly"
2025-11-12,2,Comet,Individuals points,142,"['Happy Camper', 'Pull-up', 'Dauber', 'Meta', 'Hot Lava', 'Manhole', 'Algorithm', 'Peterbilt', 'Mahomes', 'Tighty Whities', 'Bob Villa', 'DJ Sump Pump', 'Danica', 'Second Best', 'Six Sheets', 'Shankapotomus']"
2025-11-12,2,Vixen,Santa Locks,5,"ao-the-ridge-Scout run with 5-Putt; Hydrant, Quatro, Broomstick, vern, 5-Putt"
2025-11-12,2,Prancer,Santa Locks,5,"ao-the-colosseum-Dauber’s 4:1 Ruck/Ruffle Club; Dilbert, PFG, Wet Bandit, Nemo, Tinfoil"
2025-11-12,2,Prancer,Santa Locks,5,"ao-ravens-nest-Pop Tart @ Ravens Nest; YellowPages, The Worm, Circuit City, Depends (3rdF Q), Hank Hill, Boomer, Spit Valve"
2025-11-12,2,Donner,Santa Locks,5,"ao-dmz-Schlitzing on the field; Mr. Kotter, Corner Kick, Mr. Belding, Storm Chaser, Hanger, Trickle, Bedpan, Chum Bucket"
2025-11-12,2,Dasher,Santa Locks,5,"ao-the-colosseum-Dauber’s 4:1 Ruck/Ruffle Club; BABYMOMMA, Trifecta, Norm, Zimmer, Scratch and Dent, Dog House"
2025-11-12,2,Dancer,Santa Locks,5,"ao-ravens-nest-Pop Tart @ Ravens Nest; Ozark, Cutler, Martha Stewart, Hodl, Pop-Tart"
2025-11-12,2,Comet,Santa Locks,5,"ao-the-silo-Peterbilt’s Up&Down Ladder; Peterbilt, Meta, Pull-up, DJ Sump Pump, Happy Camper"
2025-11-12,2,Comet,Santa Locks,10,"ao-the-colosseum-Dauber’s 4:1 Ruck/Ruffle Club; Algorithm, Danica, Manhole, Six Sheets, Hot Lava, Second Best, Bob Villa, Dauber, Tighty Whities, Shankapotomus"
2025-11-12,2,Vixen,Individuals points,63,"['Hat Trick', 'Blue Gill', 'vern', 'Dilly Dilly', '5-Putt', 'Quatro', 'Broomstick', 'Tweety', 'Fish Tape', 'Scuba Steve', 'TPS Report', 'Hydrant']"
2025-11-12,2,Blitzen,Individuals points,29,"['Derailed', 'Schlitz', 'Pee Wee Herman', 'Morticia', 'Just Dance', 'SkidMark']"
2025-11-12,2,Dancer,Individuals points,79,"['Sparky', 'Hodl', 'Foghorn', 'Cinderella', 'TruGreen', 'Pop-Tart', 'Dear Abby', 'Ozark', 'Cutler', 'Ricochet', 'Martha Stewart']"
2025-11-12,2,Prancer,Individuals points,92,"['Dilbert', 'YellowPages', 'Hank Hill', 'Spit Valve', 'Depends (3rdF Q)', 'The Vault', 'Boomer', 'Nemo', 'Deliverance', 'The Worm', 'Tinfoil', 'PFG', 'Circuit City', 'Sensodyne', 'Wet Bandit']"
2025-11-12,2,Donner,Individuals points,75,"['Hanger', 'Chum Bucket', 'fuzzy navel', 'Bedpan', 'Juanita', 'Corner Kick', 'Storm Chaser', 'Peashooter', 'Mr. Kotter', 'Trickle', 'John Denver', 'Mr. Belding', 'Moist']"
2025-11-12,2,Dasher,Individuals points,120,"['BABYMOMMA', 'Olive Oyl', 'Trifecta', 'Doozie', 'Scratch and Dent', 'UPS', 'Dog House', 'Zimmer', 'Norm', 'Old Maid', 'Drive By', 'Rooney', 'Scat']"
2025-11-12,2,Rudolph,Individuals points,43,"['Ringo', 'Ricola', 'Celine Dion', 'Foreclosure', 'Napster', 'Folgers', 'Italian Ice', 'Slapshot', 'Underdog', 'BoilerUp']"
2025-11-12,2,Cupid,Individuals points,48,"['Soft Hands', 'Duck Hunt', 'Caboose', 'Sparkler', 'Bunker', 'Picasso', 'Spike Horn', 'Candy Man', 'Singer', 'Lot lizard']"
2025-11-13,2,Dancer,Santa Locks,5,"ao-the-olympiad-Bob Villa’s Bootcamp; Hodl, Party in a bottle, Phoenix, Pop-Tart, Ricochet, Cutler, Foghorn"
2025-11-13,2,Comet,Santa Locks,10,"ao-the-olympiad-Bob Villa’s Bootcamp; Shankapotomus, Pearl, Meta, Pull-up, Dauber, Bob Villa, Six Sheets, Manhole, Danica, Mahomes, Hot Lava"
2025-11-13,2,Comet,Santa Locks,5,"ao-el-coyote-Mahomes run club week 2 RG; Frontier, Dauber, DJ Sump Pump, Bob Villa, Meta, Mahomes, Peterbilt, Manhole, Hot Lava"
2025-11-13,2,Dasher,Individuals points,102,"['BABYMOMMA', 'Olive Oyl', 'Doozie', 'Scratch and Dent', 'UPS', 'Dog House', 'Zimmer', 'Old Maid', 'Drive By', 'Scat', 'BORG']"
2025-11-13,2,Vixen,Individuals points,63,"['Hat Trick', 'Blue Gill', 'vern', 'Dilly Dilly', '5-Putt', 'SoccerMom', 'Quatro', 'Broomstick', 'Tweety', 'Fish Tape', 'Scuba Steve', 'TPS Report']"
2025-11-13,2,Dasher,Santa Locks,5,"ao-the-ridge-Scat turns 51; Scratch and Dent, BORG, Old Maid, Olive Oyl, UPS, Scat"
2025-11-13,2,Prancer,Individuals points,110,"['Dilbert', 'YellowPages', 'Hank Hill', 'Spit Valve', 'Depends (3rdF Q)', 'Boomer', 'Nemo', 'Flo', 'Tinfoil', 'Liberty Biberty', 'PFG', 'Slinky']"
2025-11-13,2,Donner,Individuals points,66,"['Hanger', 'Chum Bucket', 'Bedpan', 'Juanita', 'Corner Kick', 'Storm Chaser', 'Mr. Kotter', 'John Denver', 'Mr. Belding']"
2025-11-13,2,Rudolph,Individuals points,39,"['Ricola', 'Celine Dion', 'Homer Simpson', 'Foreclosure', 'Napster', 'Underdog', 'Cowbell', 'Mapquest']"
2025-11-13,2,Dancer,Individuals points,95,"['Sparky', 'Hodl', 'Foghorn', 'Cinderella', 'Phoenix', 'Pop-Tart', 'Dear Abby', 'Party in a bottle', 'Cutler', 'Ricochet']"
2025-11-13,2,Blitzen,Individuals points,28,"['Derailed', 'Schlitz', 'Morticia', 'Xena- Warrior Princess', 'Kidney Beans', 'SkidMark']"
2025-11-13,2,Donner,challenge_flag,1,Held from previous claim by Donner - Mr. Kotter
2025-11-13,2,Comet,Individuals points,194,"['Happy Camper', 'Pull-up', 'Dauber', 'Meta', 'Hot Lava', 'Manhole', 'Peterbilt', 'Mahomes', 'Frontier', 'Pearl', 'Bob Villa', 'DJ Sump Pump', 'Danica', 'Six Sheets', 'Shankapotomus']"
2025-11-13,2,Cupid,Individuals points,43,"['Soft Hands', 'Duck Hunt', 'Sparkler', 'Bunker', 'Picasso', 'Candy Man', 'Singer', 'Otto Man']"
2025-11-13,2,Donner,Santa Locks,5,"ao-the-ridge-Scat turns 51; Mr. Belding, Mr. Kotter, John Denver, Hanger, Juanita"
2025-11-13,2,Prancer,Santa Locks,5,"ao-el-coyote-Mahomes run club week 2 RG; Slinky, Spit Valve, Boomer, Hank Hill, Dilbert"
2025-11-13,2,Prancer,Santa Locks,5,"ao-the-olympiad-Bob Villa’s Bootcamp; Nemo, Liberty Biberty, Dilbert, Tinfoil, Hank Hill, Spit Valve"
2025-11-13,2,Vixen,Santa Locks,5,"ao-black-diamond-Parking Lot Madness at The Ridge; Tweety, Broomstick, Blue Gill, Dilly Dilly, vern"
2025-11-14,2,Comet,Individuals points,178,"['Happy Camper', 'Pull-up', 'Dauber', 'Meta', 'Fire Hose', 'Hot Lava', 'Manhole', 'Algorithm', 'Peterbilt', 'Mahomes', 'Frontier', 'Pearl', 'Tighty Whities', 'Bob Villa', 'Wing Stop (F3 Naperville)', 'DJ Sump Pump', 'Danica', 'Six Sheets', 'Shankapotomus', 'Jugz']"
2025-11-14,2,Cupid,Individuals points,46,"['Soft Hands', 'Duck Hunt', 'Caboose', 'Sparkler', 'Picasso', 'Laces Out', 'Spike Horn', 'GrubX (CMW)', 'Singer']"
2025-11-14,2,Donner,challenge_flag,1,Held from previous claim by Donner - Mr. Kotter
2025-11-14,2,Vixen,Santa Locks,5,"ao-the-ridge-Q school with Dilly; Hat Trick, Blue Gill, Dilly Dilly, Ginga, Scuba Steve"
2025-11-14,2,Rudolph,Santa Locks,5,"ao-da-grizz-?Casino Royale?; Slapshot, Italian Ice, Celine Dion, Homer Simpson, Nickelback"
2025-11-14,2,Donner,Santa Locks,5,"ao-the-grove-Algorithmys Bear Walls for Grove Fridays; Mr. Kotter, Peashooter, Corner Kick, Juanita, John Denver"
2025-11-14,2,Comet,Santa Locks,5,"ao-the-grove-Algorithmys Bear Walls for Grove Fridays; Shankapotomus, Pearl, Algorithm, Danica, Six Sheets, Pull-up"
2025-11-14,2,Dancer,Santa Locks,5,"ao-the-colosseum-Party in a Tabata; HandsOn, Waffle House, Party in a bottle, Phoenix, Hodl, Ricochet"
2025-11-14,2,Dasher,Individuals points,153,"['BABYMOMMA', 'Olive Oyl', 'Trifecta', 'Doozie', 'Scratch and Dent', 'UPS', 'Dog House', 'Zimmer', 'Norm', 'Old Maid', 'Rooney']"
2025-11-14,2,Blitzen,Individuals points,45,"['Derailed', 'Schlitz', 'Pee Wee Herman', 'Morticia', 'Just Dance', 'SkidMark']"
2025-11-14,2,Dancer,Individuals points,100,"['Sparky', 'Hodl', 'Cinderella', 'Phoenix', 'Waffle House', 'Pop-Tart', 'Party in a bottle', 'Ozark', 'Cutler', 'Ricochet', 'Safety Meeting', 'HandsOn']"
2025-11-14,2,Dancer,FNG1,3,HandsOn
2025-11-14,2,Vixen,Individuals points,47,"['Hat Trick', 'Blue Gill', 'vern', 'Dilly Dilly', '5-Putt', 'Broomstick', 'Ginga', 'Scuba Steve']"
2025-11-14,2,Rudolph,Individuals points,72,"['Ringo', 'Ricola', 'Celine Dion', 'Nickelback', 'Homer Simpson', 'Foreclosure', 'Napster', 'Folgers', 'Italian Ice', 'Slapshot', 'Underdog', 'Cowbell', 'Mapquest']"
2025-11-14,2,Prancer,Individuals points,135,"['Dilbert', 'YellowPages', 'Hank Hill', 'Spit Valve', 'Depends (3rdF Q)', 'The Vault', 'Boomer', 'Nemo', 'Deliverance', 'Flo', 'The Worm', 'Tinfoil', 'PFG', 'Sensodyne']"
2025-11-14,2,Dasher,Santa Locks,5,"ao-da-grizz-?Casino Royale?; Dog House, Scratch and Dent, Zimmer, Norm, Trifecta, UPS, BABYMOMMA"
2025-11-14,2,Donner,Individuals points,91,"['Hanger', 'Chum Bucket', 'fuzzy navel', 'Bedpan', 'Juanita', 'Corner Kick', 'Storm Chaser', 'Peashooter', 'Mr. Kotter', 'Celler Dweller', 'John Denver']"
2025-11-15,2,Comet,Individuals points,193,"['Happy Camper', 'Dauber', 'Meta', 'Fire Hose', 'Hot Lava', 'Manhole', 'Peterbilt', 'Mahomes', 'Frontier', 'Pearl', 'Tighty Whities', 'Bob Villa', 'Wing Stop (F3 Naperville)', 'Hatchet (Lizard Q)', 'Bambino', 'Danica', 'Heifer']"
2025-11-15,2,Blitzen,Individuals points,23,"['Schlitz', 'Pee Wee Herman', 'Gopher', 'Xena- Warrior Princess']"
2025-11-15,2,Dancer,Individuals points,202,"['Sparky', 'Hodl', 'Foghorn', 'Cinderella', 'TruGreen', 'Phoenix', 'Eleanor', 'Waffle House', 'Pop-Tart', 'Party in a bottle', 'Ozark', 'Cutler', 'Ricochet', 'HandsOn', 'Martha Stewart']"
2025-11-15,2,Donner,Individuals points,120,"['Chum Bucket', 'fuzzy navel', 'Bedpan', 'Juanita', 'Corner Kick', 'Storm Chaser', 'Mr. Kotter', 'Celler Dweller', 'Pit Boss', 'HGTV', 'Large Marge']"
2025-11-15,2,Rudolph,Santa Locks,5,"ao-da-grizz-Napster's Merkin Challenge; Ringo, Homer Simpson, Folgers, Slapshot, Napster, Celine Dion, Italian Ice"
2025-11-15,2,Vixen,Santa Locks,5,"ao-the-colosseum-Phoenix Rising; Scuba Steve, Blue Gill, vern, 5-Putt, Dilly Dilly"
2025-11-15,2,Vixen,Santa Locks,5,"ao-the-ridge-Quatros Ultimate Football League; Blue Gill, Quatro, vern, 5-Putt, Dilly Dilly"
2025-11-15,2,Donner,Santa Locks,5,"ao-the-colosseum-Phoenix Rising; Mr. Kotter, Juanita, Celler Dweller, Storm Chaser, Bedpan"
2025-11-15,2,Donner,Santa Locks,5,"ao-da-grizz-Napster's Merkin Challenge; Bedpan, fuzzy navel, Juanita, Large Marge, HGTV"
2025-11-15,2,Dasher,Santa Locks,5,"ao-the-colosseum-Phoenix Rising; Doozie, Old Maid, UPS, Scratch and Dent, Zimmer, Jellystone"
